Step 709100/900000, Total Loss: nan, Mel Loss: 1.3157, Mel PostNet Loss: 1.3054, Pitch Loss: 0.2323, Energy Loss: 0.3156, Duration Loss: nan, CTC Loss: 0.9123, Binarization Loss: 0.0484
Step 709200/900000, Total Loss: 4.9723, Mel Loss: 1.4581, Mel PostNet Loss: 1.4441, Pitch Loss: 0.5052, Energy Loss: 0.2970, Duration Loss: 0.1725, CTC Loss: 1.0295, Binarization Loss: 0.0659
Step 709300/900000, Total Loss: 5.6296, Mel Loss: 1.4706, Mel PostNet Loss: 1.4585, Pitch Loss: 0.5535, Energy Loss: 0.6325, Duration Loss: 0.1659, CTC Loss: 1.2641, Binarization Loss: 0.0846
Step 709400/900000, Total Loss: 4.7266, Mel Loss: 1.3292, Mel PostNet Loss: 1.3265, Pitch Loss: 0.4201, Energy Loss: 0.4284, Duration Loss: 0.1424, CTC Loss: 1.0306, Binarization Loss: 0.0493
Step 709500/900000, Total Loss: 5.8371, Mel Loss: 1.5590, Mel PostNet Loss: 1.5526, Pitch Loss: 0.4731, Energy Loss: 0.7092, Duration Loss: 0.1868, CTC Loss: 1.2830, Binarization Loss: 0.0734
Step 709600/900000, Total Loss: 5.9808, Mel Loss: 1.7196, Mel PostNet Loss: 1.7162, Pitch Loss: 0.5260, Energy Loss: 0.5407, Duration Loss: 0.1955, CTC Loss: 1.1833, Binarization Loss: 0.0995
Step 709700/900000, Total Loss: nan, Mel Loss: 1.4808, Mel PostNet Loss: 1.4827, Pitch Loss: 0.7161, Energy Loss: 0.3766, Duration Loss: nan, CTC Loss: 1.0419, Binarization Loss: 0.1185
Step 709800/900000, Total Loss: 4.6439, Mel Loss: 1.3360, Mel PostNet Loss: 1.3354, Pitch Loss: 0.2698, Energy Loss: 0.3233, Duration Loss: 0.2620, CTC Loss: 1.0655, Binarization Loss: 0.0518
Step 709900/900000, Total Loss: 5.9529, Mel Loss: 1.5252, Mel PostNet Loss: 1.5202, Pitch Loss: 0.8807, Energy Loss: 0.5917, Duration Loss: 0.1204, CTC Loss: 1.2333, Binarization Loss: 0.0815
Step 710000/900000, Total Loss: 5.1278, Mel Loss: 1.3731, Mel PostNet Loss: 1.3752, Pitch Loss: 0.3988, Energy Loss: 0.3809, Duration Loss: 0.2070, CTC Loss: 1.2774, Binarization Loss: 0.1153
Step 710100/900000, Total Loss: 5.9403, Mel Loss: 1.4181, Mel PostNet Loss: 1.4215, Pitch Loss: 0.8358, Energy Loss: 0.6924, Duration Loss: 0.3458, CTC Loss: 1.1848, Binarization Loss: 0.0420
Step 710200/900000, Total Loss: 6.1642, Mel Loss: 1.6112, Mel PostNet Loss: 1.6112, Pitch Loss: 0.6798, Energy Loss: 0.6267, Duration Loss: 0.2468, CTC Loss: 1.3009, Binarization Loss: 0.0875
Step 710300/900000, Total Loss: nan, Mel Loss: 1.2055, Mel PostNet Loss: 1.2000, Pitch Loss: 0.3758, Energy Loss: 0.6735, Duration Loss: nan, CTC Loss: 1.1861, Binarization Loss: 0.0700
Step 710400/900000, Total Loss: nan, Mel Loss: 1.3582, Mel PostNet Loss: 1.3523, Pitch Loss: 0.5301, Energy Loss: 0.6000, Duration Loss: nan, CTC Loss: 1.0685, Binarization Loss: 0.0686
Step 710500/900000, Total Loss: 4.8363, Mel Loss: 1.3040, Mel PostNet Loss: 1.2986, Pitch Loss: 0.5474, Energy Loss: 0.3337, Duration Loss: 0.1782, CTC Loss: 1.0486, Binarization Loss: 0.1258
Step 710600/900000, Total Loss: 6.0604, Mel Loss: 1.5901, Mel PostNet Loss: 1.5784, Pitch Loss: 0.9532, Energy Loss: 0.5992, Duration Loss: 0.2272, CTC Loss: 1.0341, Binarization Loss: 0.0783
Step 710700/900000, Total Loss: 5.6832, Mel Loss: 1.5766, Mel PostNet Loss: 1.5660, Pitch Loss: 0.2629, Energy Loss: 0.8888, Duration Loss: 0.1838, CTC Loss: 1.1085, Binarization Loss: 0.0965
Step 710800/900000, Total Loss: nan, Mel Loss: 1.3592, Mel PostNet Loss: 1.3632, Pitch Loss: 0.4559, Energy Loss: 0.5785, Duration Loss: nan, CTC Loss: 1.2451, Binarization Loss: 0.1436
Step 710900/900000, Total Loss: nan, Mel Loss: 1.3653, Mel PostNet Loss: 1.3562, Pitch Loss: 0.6303, Energy Loss: 0.5406, Duration Loss: nan, CTC Loss: 1.1826, Binarization Loss: 0.0435
Step 711000/900000, Total Loss: 6.0998, Mel Loss: 1.5007, Mel PostNet Loss: 1.4900, Pitch Loss: 0.6501, Energy Loss: 0.7253, Duration Loss: 0.3722, CTC Loss: 1.2207, Binarization Loss: 0.1409
Step 711100/900000, Total Loss: nan, Mel Loss: 1.4489, Mel PostNet Loss: 1.4441, Pitch Loss: 0.6450, Energy Loss: 0.5136, Duration Loss: nan, CTC Loss: 1.0742, Binarization Loss: 0.0347
Step 711200/900000, Total Loss: 4.9233, Mel Loss: 1.2991, Mel PostNet Loss: 1.2891, Pitch Loss: 0.4748, Energy Loss: 0.4668, Duration Loss: 0.2241, CTC Loss: 1.1033, Binarization Loss: 0.0661
Step 711300/900000, Total Loss: nan, Mel Loss: 1.4576, Mel PostNet Loss: 1.4679, Pitch Loss: 0.5522, Energy Loss: 0.4490, Duration Loss: nan, CTC Loss: 1.1910, Binarization Loss: 0.0865
Step 711400/900000, Total Loss: 4.6680, Mel Loss: 1.4369, Mel PostNet Loss: 1.4401, Pitch Loss: 0.2764, Energy Loss: 0.2615, Duration Loss: 0.2137, CTC Loss: 1.0011, Binarization Loss: 0.0383
Step 711500/900000, Total Loss: 7.7470, Mel Loss: 2.3423, Mel PostNet Loss: 2.3212, Pitch Loss: 0.8006, Energy Loss: 0.5547, Duration Loss: 0.5424, CTC Loss: 1.1201, Binarization Loss: 0.0657
Step 711600/900000, Total Loss: 5.5139, Mel Loss: 1.3678, Mel PostNet Loss: 1.3711, Pitch Loss: 0.5663, Energy Loss: 0.5826, Duration Loss: 0.2950, CTC Loss: 1.2211, Binarization Loss: 0.1100
Step 711700/900000, Total Loss: 6.3184, Mel Loss: 1.6739, Mel PostNet Loss: 1.6713, Pitch Loss: 0.4241, Energy Loss: 0.6476, Duration Loss: 0.3022, CTC Loss: 1.2319, Binarization Loss: 0.3673
Step 711800/900000, Total Loss: nan, Mel Loss: 1.2489, Mel PostNet Loss: 1.2432, Pitch Loss: 1371.5277, Energy Loss: 0.4861, Duration Loss: nan, CTC Loss: 1.0174, Binarization Loss: 0.0558
Step 711900/900000, Total Loss: 5.0871, Mel Loss: 1.5694, Mel PostNet Loss: 1.5570, Pitch Loss: 0.3365, Energy Loss: 0.2123, Duration Loss: 0.1963, CTC Loss: 1.1580, Binarization Loss: 0.0575
Step 712000/900000, Total Loss: 6.4309, Mel Loss: 2.0315, Mel PostNet Loss: 1.9984, Pitch Loss: 0.4374, Energy Loss: 0.4538, Duration Loss: 0.2650, CTC Loss: 1.0654, Binarization Loss: 0.1793
Step 712100/900000, Total Loss: 5.6844, Mel Loss: 1.5512, Mel PostNet Loss: 1.5459, Pitch Loss: 0.5947, Energy Loss: 0.3707, Duration Loss: 0.3647, CTC Loss: 1.1943, Binarization Loss: 0.0629
Step 712200/900000, Total Loss: 4.2327, Mel Loss: 1.3166, Mel PostNet Loss: 1.3066, Pitch Loss: 0.3244, Energy Loss: 0.1096, Duration Loss: 0.1545, CTC Loss: 0.9578, Binarization Loss: 0.0632
Step 712300/900000, Total Loss: nan, Mel Loss: 1.3591, Mel PostNet Loss: 1.3611, Pitch Loss: 0.4004, Energy Loss: 0.4586, Duration Loss: nan, CTC Loss: 1.2619, Binarization Loss: 0.0492
Step 712400/900000, Total Loss: 5.6791, Mel Loss: 1.4424, Mel PostNet Loss: 1.4514, Pitch Loss: 0.5616, Energy Loss: 0.6266, Duration Loss: 0.1915, CTC Loss: 1.1869, Binarization Loss: 0.2187
Step 712500/900000, Total Loss: 4.9478, Mel Loss: 1.5645, Mel PostNet Loss: 1.5536, Pitch Loss: 0.2604, Energy Loss: 0.3621, Duration Loss: 0.1715, CTC Loss: 0.9943, Binarization Loss: 0.0413
Step 712600/900000, Total Loss: 5.1878, Mel Loss: 1.6581, Mel PostNet Loss: 1.6569, Pitch Loss: 0.3501, Energy Loss: 0.3368, Duration Loss: 0.1704, CTC Loss: 0.9807, Binarization Loss: 0.0348
Step 712700/900000, Total Loss: 5.4323, Mel Loss: 1.5620, Mel PostNet Loss: 1.5447, Pitch Loss: 0.3927, Energy Loss: 0.4872, Duration Loss: 0.1698, CTC Loss: 1.2097, Binarization Loss: 0.0663
Step 712800/900000, Total Loss: 8.4555, Mel Loss: 1.9077, Mel PostNet Loss: 1.9027, Pitch Loss: 0.8166, Energy Loss: 0.5531, Duration Loss: 1.2548, CTC Loss: 1.4545, Binarization Loss: 0.5662
Step 712900/900000, Total Loss: 5.6520, Mel Loss: 1.7358, Mel PostNet Loss: 1.7284, Pitch Loss: 0.4075, Energy Loss: 0.3272, Duration Loss: 0.1497, CTC Loss: 1.1444, Binarization Loss: 0.1590
Step 713000/900000, Total Loss: nan, Mel Loss: 1.4954, Mel PostNet Loss: 1.4858, Pitch Loss: 0.5561, Energy Loss: 0.2336, Duration Loss: nan, CTC Loss: 0.9667, Binarization Loss: 0.0329
Step 713100/900000, Total Loss: 4.6103, Mel Loss: 1.4410, Mel PostNet Loss: 1.4320, Pitch Loss: 0.2792, Energy Loss: 0.3157, Duration Loss: 0.1165, CTC Loss: 0.9741, Binarization Loss: 0.0518
Step 713200/900000, Total Loss: 5.2852, Mel Loss: 1.5901, Mel PostNet Loss: 1.5823, Pitch Loss: 0.4226, Energy Loss: 0.4122, Duration Loss: 0.1778, CTC Loss: 1.0573, Binarization Loss: 0.0428
Step 713300/900000, Total Loss: 5.7482, Mel Loss: 1.4979, Mel PostNet Loss: 1.4867, Pitch Loss: 0.6192, Energy Loss: 0.5221, Duration Loss: 0.2523, CTC Loss: 1.3133, Binarization Loss: 0.0569
Step 713400/900000, Total Loss: 5.0175, Mel Loss: 1.4231, Mel PostNet Loss: 1.4259, Pitch Loss: 0.3185, Energy Loss: 0.5545, Duration Loss: 0.1425, CTC Loss: 1.1146, Binarization Loss: 0.0385
Step 713500/900000, Total Loss: 5.8863, Mel Loss: 1.4457, Mel PostNet Loss: 1.4384, Pitch Loss: 0.8769, Energy Loss: 0.6630, Duration Loss: 0.1835, CTC Loss: 1.2013, Binarization Loss: 0.0775
Step 713600/900000, Total Loss: 5.8458, Mel Loss: 1.6133, Mel PostNet Loss: 1.5999, Pitch Loss: 0.5344, Energy Loss: 0.5312, Duration Loss: 0.2390, CTC Loss: 1.2036, Binarization Loss: 0.1244
Step 713700/900000, Total Loss: nan, Mel Loss: 1.2861, Mel PostNet Loss: 1.2789, Pitch Loss: 0.5727, Energy Loss: 0.5105, Duration Loss: nan, CTC Loss: 1.0794, Binarization Loss: 0.0542
Step 713800/900000, Total Loss: 5.7274, Mel Loss: 1.5481, Mel PostNet Loss: 1.5368, Pitch Loss: 0.3810, Energy Loss: 0.5859, Duration Loss: 0.3302, CTC Loss: 1.2515, Binarization Loss: 0.0940
Step 713900/900000, Total Loss: 4.7984, Mel Loss: 1.3924, Mel PostNet Loss: 1.3975, Pitch Loss: 0.2938, Energy Loss: 0.3694, Duration Loss: 0.2073, CTC Loss: 1.0881, Binarization Loss: 0.0498
Step 714000/900000, Total Loss: 5.8686, Mel Loss: 1.7552, Mel PostNet Loss: 1.7441, Pitch Loss: 0.4733, Energy Loss: 0.5385, Duration Loss: 0.2613, CTC Loss: 1.0421, Binarization Loss: 0.0542
Step 714100/900000, Total Loss: 5.5379, Mel Loss: 1.3524, Mel PostNet Loss: 1.3486, Pitch Loss: 0.3425, Energy Loss: 0.6508, Duration Loss: 0.5563, CTC Loss: 1.1786, Binarization Loss: 0.1086
Step 714200/900000, Total Loss: 5.7550, Mel Loss: 1.4619, Mel PostNet Loss: 1.4562, Pitch Loss: 0.9484, Energy Loss: 0.5333, Duration Loss: 0.2184, CTC Loss: 1.0819, Binarization Loss: 0.0548
Step 714300/900000, Total Loss: 5.4849, Mel Loss: 1.3579, Mel PostNet Loss: 1.3552, Pitch Loss: 0.6692, Energy Loss: 0.5540, Duration Loss: 0.2518, CTC Loss: 1.1621, Binarization Loss: 0.1348
Step 714400/900000, Total Loss: 5.3699, Mel Loss: 1.3822, Mel PostNet Loss: 1.3819, Pitch Loss: 0.2935, Energy Loss: 1.0937, Duration Loss: 0.1797, CTC Loss: 0.9901, Binarization Loss: 0.0489
Step 714500/900000, Total Loss: 5.7072, Mel Loss: 1.5056, Mel PostNet Loss: 1.4997, Pitch Loss: 0.5459, Energy Loss: 0.4324, Duration Loss: 0.2261, CTC Loss: 1.3871, Binarization Loss: 0.1105
Step 714600/900000, Total Loss: 5.1813, Mel Loss: 1.4303, Mel PostNet Loss: 1.4224, Pitch Loss: 0.4008, Energy Loss: 0.4616, Duration Loss: 0.2515, CTC Loss: 1.1708, Binarization Loss: 0.0439
Step 714700/900000, Total Loss: 5.1527, Mel Loss: 1.4758, Mel PostNet Loss: 1.4745, Pitch Loss: 0.7170, Energy Loss: 0.3353, Duration Loss: 0.1188, CTC Loss: 0.9688, Binarization Loss: 0.0625
Step 714800/900000, Total Loss: 5.1658, Mel Loss: 1.6515, Mel PostNet Loss: 1.6401, Pitch Loss: 0.3295, Energy Loss: 0.2579, Duration Loss: 0.1533, CTC Loss: 1.0767, Binarization Loss: 0.0569
Step 714900/900000, Total Loss: 552.3398, Mel Loss: 1.7199, Mel PostNet Loss: 1.7161, Pitch Loss: 546.5157, Energy Loss: 0.6696, Duration Loss: 0.4790, CTC Loss: 1.1742, Binarization Loss: 0.0652
Step 715000/900000, Total Loss: 6.0754, Mel Loss: 1.5800, Mel PostNet Loss: 1.5802, Pitch Loss: 0.6033, Energy Loss: 0.6790, Duration Loss: 0.3015, CTC Loss: 1.2699, Binarization Loss: 0.0616
Step 715100/900000, Total Loss: nan, Mel Loss: 1.5138, Mel PostNet Loss: 1.5022, Pitch Loss: 0.4432, Energy Loss: 0.2833, Duration Loss: nan, CTC Loss: 0.9574, Binarization Loss: 0.0276
Step 715200/900000, Total Loss: nan, Mel Loss: 1.3022, Mel PostNet Loss: 1.3001, Pitch Loss: 0.2829, Energy Loss: 0.5368, Duration Loss: nan, CTC Loss: 1.2308, Binarization Loss: 0.1091
Step 715300/900000, Total Loss: 4.7373, Mel Loss: 1.4638, Mel PostNet Loss: 1.4506, Pitch Loss: 0.2748, Energy Loss: 0.3457, Duration Loss: 0.1281, CTC Loss: 1.0176, Binarization Loss: 0.0567
Step 715400/900000, Total Loss: 4.4684, Mel Loss: 1.3954, Mel PostNet Loss: 1.3819, Pitch Loss: 0.2054, Energy Loss: 0.2386, Duration Loss: 0.1146, CTC Loss: 1.1042, Binarization Loss: 0.0283
Step 715500/900000, Total Loss: nan, Mel Loss: 1.3289, Mel PostNet Loss: 1.3281, Pitch Loss: 0.3659, Energy Loss: 0.5134, Duration Loss: nan, CTC Loss: 1.0681, Binarization Loss: 0.0407
Step 715600/900000, Total Loss: 7.0872, Mel Loss: 1.3422, Mel PostNet Loss: 1.3417, Pitch Loss: 2.5447, Energy Loss: 0.3131, Duration Loss: 0.3052, CTC Loss: 1.1527, Binarization Loss: 0.0876
Step 715700/900000, Total Loss: 6.5546, Mel Loss: 1.7937, Mel PostNet Loss: 1.7895, Pitch Loss: 0.4630, Energy Loss: 0.5626, Duration Loss: 0.5765, CTC Loss: 1.2882, Binarization Loss: 0.0812
Step 715800/900000, Total Loss: 6.2646, Mel Loss: 1.6750, Mel PostNet Loss: 1.6638, Pitch Loss: 0.4947, Energy Loss: 0.6211, Duration Loss: 0.3645, CTC Loss: 1.3497, Binarization Loss: 0.0958
Step 715900/900000, Total Loss: 5.0335, Mel Loss: 1.5070, Mel PostNet Loss: 1.5015, Pitch Loss: 0.2713, Energy Loss: 0.4078, Duration Loss: 0.1423, CTC Loss: 1.1388, Binarization Loss: 0.0648
Step 716000/900000, Total Loss: 5.5857, Mel Loss: 1.6165, Mel PostNet Loss: 1.6139, Pitch Loss: 0.4492, Energy Loss: 0.4140, Duration Loss: 0.2721, CTC Loss: 1.1330, Binarization Loss: 0.0869
Step 716100/900000, Total Loss: nan, Mel Loss: 1.2790, Mel PostNet Loss: 1.2670, Pitch Loss: 0.5573, Energy Loss: 0.3879, Duration Loss: nan, CTC Loss: 1.0158, Binarization Loss: 0.0368
Step 716200/900000, Total Loss: nan, Mel Loss: 1.3277, Mel PostNet Loss: 1.3249, Pitch Loss: 0.5528, Energy Loss: 0.4809, Duration Loss: nan, CTC Loss: 0.9699, Binarization Loss: 0.0695
Step 716300/900000, Total Loss: nan, Mel Loss: 1.5119, Mel PostNet Loss: 1.5141, Pitch Loss: 0.2507, Energy Loss: 0.4185, Duration Loss: nan, CTC Loss: 0.9160, Binarization Loss: 0.0544
Step 716400/900000, Total Loss: 5.5390, Mel Loss: 1.5411, Mel PostNet Loss: 1.5320, Pitch Loss: 0.5578, Energy Loss: 0.6465, Duration Loss: 0.2081, CTC Loss: 1.0068, Binarization Loss: 0.0468
Step 716500/900000, Total Loss: 4.4026, Mel Loss: 1.3636, Mel PostNet Loss: 1.3479, Pitch Loss: 0.4113, Energy Loss: 0.1835, Duration Loss: 0.0902, CTC Loss: 0.9735, Binarization Loss: 0.0326
Step 716600/900000, Total Loss: 101.4673, Mel Loss: 1.5633, Mel PostNet Loss: 1.5441, Pitch Loss: 95.9618, Energy Loss: 0.6563, Duration Loss: 0.3828, CTC Loss: 1.2541, Binarization Loss: 0.1050
Step 716700/900000, Total Loss: nan, Mel Loss: 1.4920, Mel PostNet Loss: 1.4782, Pitch Loss: 0.7040, Energy Loss: 0.5029, Duration Loss: nan, CTC Loss: 1.1012, Binarization Loss: 0.0558
Step 716800/900000, Total Loss: 5.4759, Mel Loss: 1.6096, Mel PostNet Loss: 1.6020, Pitch Loss: 0.8249, Energy Loss: 0.4119, Duration Loss: 0.0863, CTC Loss: 0.9195, Binarization Loss: 0.0217
Step 716900/900000, Total Loss: 5.2014, Mel Loss: 1.3967, Mel PostNet Loss: 1.3945, Pitch Loss: 0.3420, Energy Loss: 0.6758, Duration Loss: 0.1952, CTC Loss: 1.1310, Binarization Loss: 0.0663
Step 717000/900000, Total Loss: nan, Mel Loss: 1.2393, Mel PostNet Loss: 1.2289, Pitch Loss: 0.3020, Energy Loss: 0.2855, Duration Loss: nan, CTC Loss: 0.9368, Binarization Loss: 0.0514
Step 717100/900000, Total Loss: 315.2848, Mel Loss: 1.5634, Mel PostNet Loss: 1.5533, Pitch Loss: 310.0120, Energy Loss: 0.7448, Duration Loss: 0.2982, CTC Loss: 1.0739, Binarization Loss: 0.0392
Step 717200/900000, Total Loss: 4.9336, Mel Loss: 1.3778, Mel PostNet Loss: 1.3778, Pitch Loss: 0.4479, Energy Loss: 0.4835, Duration Loss: 0.1220, CTC Loss: 1.0650, Binarization Loss: 0.0595
Step 717300/900000, Total Loss: 5.3773, Mel Loss: 1.4620, Mel PostNet Loss: 1.4513, Pitch Loss: 0.4736, Energy Loss: 0.4468, Duration Loss: 0.3020, CTC Loss: 1.1643, Binarization Loss: 0.0772
Step 717400/900000, Total Loss: 4.7646, Mel Loss: 1.3494, Mel PostNet Loss: 1.3525, Pitch Loss: 0.3860, Energy Loss: 0.4305, Duration Loss: 0.1371, CTC Loss: 1.0597, Binarization Loss: 0.0493
Step 717500/900000, Total Loss: nan, Mel Loss: 1.4464, Mel PostNet Loss: 1.4479, Pitch Loss: 1.0816, Energy Loss: 0.4708, Duration Loss: nan, CTC Loss: 1.1493, Binarization Loss: 0.0451
Step 717600/900000, Total Loss: 4.8451, Mel Loss: 1.3093, Mel PostNet Loss: 1.3029, Pitch Loss: 0.3497, Energy Loss: 0.4602, Duration Loss: 0.2789, CTC Loss: 1.0823, Binarization Loss: 0.0618
Step 717700/900000, Total Loss: 4.6639, Mel Loss: 1.3289, Mel PostNet Loss: 1.3207, Pitch Loss: 0.2991, Energy Loss: 0.3178, Duration Loss: 0.1520, CTC Loss: 1.1768, Binarization Loss: 0.0687
Step 717800/900000, Total Loss: 168.3625, Mel Loss: 1.3457, Mel PostNet Loss: 1.3418, Pitch Loss: 163.7030, Energy Loss: 0.3805, Duration Loss: 0.4164, CTC Loss: 1.0823, Binarization Loss: 0.0928
Step 717900/900000, Total Loss: nan, Mel Loss: 1.3619, Mel PostNet Loss: 1.3590, Pitch Loss: 0.4055, Energy Loss: 0.2704, Duration Loss: nan, CTC Loss: 0.9589, Binarization Loss: 0.0376
Step 718000/900000, Total Loss: nan, Mel Loss: 1.2970, Mel PostNet Loss: 1.3029, Pitch Loss: 0.2347, Energy Loss: 0.3984, Duration Loss: nan, CTC Loss: 1.0140, Binarization Loss: 0.0862
Step 718100/900000, Total Loss: 5.4726, Mel Loss: 1.5378, Mel PostNet Loss: 1.5233, Pitch Loss: 0.5363, Energy Loss: 0.4246, Duration Loss: 0.2349, CTC Loss: 1.1410, Binarization Loss: 0.0747
Step 718200/900000, Total Loss: nan, Mel Loss: 1.2802, Mel PostNet Loss: 1.2868, Pitch Loss: 0.1308, Energy Loss: 0.2229, Duration Loss: nan, CTC Loss: 0.9510, Binarization Loss: 0.0325
Step 718300/900000, Total Loss: 5.3558, Mel Loss: 1.5285, Mel PostNet Loss: 1.5162, Pitch Loss: 0.4307, Energy Loss: 0.5202, Duration Loss: 0.2725, CTC Loss: 1.0523, Binarization Loss: 0.0354
Step 718400/900000, Total Loss: 5.3013, Mel Loss: 1.4936, Mel PostNet Loss: 1.4904, Pitch Loss: 0.3942, Energy Loss: 0.5436, Duration Loss: 0.2035, CTC Loss: 1.0853, Binarization Loss: 0.0907
Step 718500/900000, Total Loss: 5.7027, Mel Loss: 1.4620, Mel PostNet Loss: 1.4532, Pitch Loss: 0.6277, Energy Loss: 0.6318, Duration Loss: 0.1633, CTC Loss: 1.2519, Binarization Loss: 0.1128
Step 718600/900000, Total Loss: 5.8271, Mel Loss: 1.4493, Mel PostNet Loss: 1.4436, Pitch Loss: 1.0089, Energy Loss: 0.4972, Duration Loss: 0.1705, CTC Loss: 1.1990, Binarization Loss: 0.0587
Step 718700/900000, Total Loss: 5.7006, Mel Loss: 1.3144, Mel PostNet Loss: 1.3002, Pitch Loss: 0.8628, Energy Loss: 0.7429, Duration Loss: 0.2558, CTC Loss: 1.1636, Binarization Loss: 0.0609
Step 718800/900000, Total Loss: 4.3965, Mel Loss: 1.2338, Mel PostNet Loss: 1.2298, Pitch Loss: 0.3724, Energy Loss: 0.3190, Duration Loss: 0.2242, CTC Loss: 0.9734, Binarization Loss: 0.0438
Step 718900/900000, Total Loss: 6.1702, Mel Loss: 1.8828, Mel PostNet Loss: 1.8791, Pitch Loss: 0.3615, Energy Loss: 0.4455, Duration Loss: 0.2934, CTC Loss: 1.2392, Binarization Loss: 0.0687
Step 719000/900000, Total Loss: 5.6298, Mel Loss: 1.3894, Mel PostNet Loss: 1.3870, Pitch Loss: 0.9131, Energy Loss: 0.3325, Duration Loss: 0.2760, CTC Loss: 1.2646, Binarization Loss: 0.0673
Step 719100/900000, Total Loss: 4.7782, Mel Loss: 1.4727, Mel PostNet Loss: 1.4665, Pitch Loss: 0.4161, Energy Loss: 0.3022, Duration Loss: 0.1300, CTC Loss: 0.9444, Binarization Loss: 0.0463
Step 719200/900000, Total Loss: 4.8000, Mel Loss: 1.3256, Mel PostNet Loss: 1.3248, Pitch Loss: 0.5181, Energy Loss: 0.3784, Duration Loss: 0.2037, CTC Loss: 1.0094, Binarization Loss: 0.0401
Step 719300/900000, Total Loss: 5.0104, Mel Loss: 1.4532, Mel PostNet Loss: 1.4571, Pitch Loss: 0.3659, Energy Loss: 0.3792, Duration Loss: 0.1979, CTC Loss: 1.0855, Binarization Loss: 0.0714
Step 719400/900000, Total Loss: 1604.5441, Mel Loss: 1.5446, Mel PostNet Loss: 1.5391, Pitch Loss: 1598.9127, Energy Loss: 0.7216, Duration Loss: 0.3125, CTC Loss: 1.4032, Binarization Loss: 0.1104
Step 719500/900000, Total Loss: 5.7934, Mel Loss: 1.6423, Mel PostNet Loss: 1.6395, Pitch Loss: 0.7450, Energy Loss: 0.3357, Duration Loss: 0.2028, CTC Loss: 1.1550, Binarization Loss: 0.0731
Step 719600/900000, Total Loss: 4.7015, Mel Loss: 1.2333, Mel PostNet Loss: 1.2277, Pitch Loss: 0.4985, Energy Loss: 0.3964, Duration Loss: 0.1513, CTC Loss: 1.1298, Binarization Loss: 0.0645
Step 719700/900000, Total Loss: 6.4422, Mel Loss: 1.9772, Mel PostNet Loss: 1.9664, Pitch Loss: 0.3541, Energy Loss: 0.5268, Duration Loss: 0.3102, CTC Loss: 1.2322, Binarization Loss: 0.0753
Step 719800/900000, Total Loss: nan, Mel Loss: 1.2738, Mel PostNet Loss: 1.2711, Pitch Loss: 0.4546, Energy Loss: 0.5650, Duration Loss: nan, CTC Loss: 1.0253, Binarization Loss: 0.0431
Step 719900/900000, Total Loss: nan, Mel Loss: 1.5364, Mel PostNet Loss: 1.5398, Pitch Loss: 0.3005, Energy Loss: 0.5220, Duration Loss: nan, CTC Loss: 1.0704, Binarization Loss: 0.0530
Step 720000/900000, Total Loss: 6.2129, Mel Loss: 1.7871, Mel PostNet Loss: 1.7762, Pitch Loss: 0.4671, Energy Loss: 0.6350, Duration Loss: 0.2128, CTC Loss: 1.2646, Binarization Loss: 0.0701
Step 720100/900000, Total Loss: 6.0620, Mel Loss: 1.7144, Mel PostNet Loss: 1.7068, Pitch Loss: 0.4641, Energy Loss: 0.5162, Duration Loss: 0.4449, CTC Loss: 1.1342, Binarization Loss: 0.0815
Step 720200/900000, Total Loss: 7.2786, Mel Loss: 1.8396, Mel PostNet Loss: 1.8349, Pitch Loss: 0.3273, Energy Loss: 0.3462, Duration Loss: 1.5695, CTC Loss: 1.1425, Binarization Loss: 0.2186
Step 720300/900000, Total Loss: 5.6898, Mel Loss: 1.3945, Mel PostNet Loss: 1.3967, Pitch Loss: 1.0193, Energy Loss: 0.6525, Duration Loss: 0.1340, CTC Loss: 1.0080, Binarization Loss: 0.0847
Step 720400/900000, Total Loss: 432.6818, Mel Loss: 1.4210, Mel PostNet Loss: 1.4226, Pitch Loss: 426.8588, Energy Loss: 1.1423, Duration Loss: 0.3980, CTC Loss: 1.2464, Binarization Loss: 0.1926
Step 720500/900000, Total Loss: 5.3325, Mel Loss: 1.3818, Mel PostNet Loss: 1.3823, Pitch Loss: 0.6465, Energy Loss: 0.4987, Duration Loss: 0.2172, CTC Loss: 1.1506, Binarization Loss: 0.0554
Step 720600/900000, Total Loss: 4.8997, Mel Loss: 1.3700, Mel PostNet Loss: 1.3714, Pitch Loss: 0.2993, Energy Loss: 0.5578, Duration Loss: 0.2003, CTC Loss: 1.0327, Binarization Loss: 0.0682
Step 720700/900000, Total Loss: nan, Mel Loss: 1.3388, Mel PostNet Loss: 1.3358, Pitch Loss: 0.6969, Energy Loss: 0.3268, Duration Loss: nan, CTC Loss: 1.1550, Binarization Loss: 0.0520
Step 720800/900000, Total Loss: 4.7049, Mel Loss: 1.4465, Mel PostNet Loss: 1.4344, Pitch Loss: 0.4722, Energy Loss: 0.1886, Duration Loss: 0.1385, CTC Loss: 0.9516, Binarization Loss: 0.0730
Step 720900/900000, Total Loss: 4.5994, Mel Loss: 1.3290, Mel PostNet Loss: 1.3400, Pitch Loss: 0.3315, Energy Loss: 0.3565, Duration Loss: 0.1654, CTC Loss: 1.0269, Binarization Loss: 0.0500
Step 721000/900000, Total Loss: nan, Mel Loss: 1.3168, Mel PostNet Loss: 1.3180, Pitch Loss: 0.2866, Energy Loss: 0.4239, Duration Loss: nan, CTC Loss: 1.0219, Binarization Loss: 0.0468
